1233	6.24007
1234	6.24007
1235	6.24007
1236	6.24007
1237	6.24007
1238	6.24007
1239	6.24007
1240	6.24007
1241	6.24338
1242	6.24007
1243	6.24007
1244	6.24007
1245	6.24007
1246	6.24007
1247	6.25005
1248	6.24007
1249	6.24007
1250	6.34167
1251	6.24007
1252	6.24047
1253	6.24007
1254	6.24007
1255	6.24007
1256	6.24007
1257	6.24007
1258	6.24007
1259	6.24007
1260	6.24007
1261	6.24007
1262	6.24007
1263	6.24007
1264	6.33591
1265	6.24007
1266	6.24022
1267	6.25345
1268	6.24468
1269	6.24007
1270	6.24007
1271	6.24007
1272	6.24007
1273	6.24007
1274	6.24007
1275	6.24007
1276	6.24007
1277	6.24007
1278	6.24007
1279	6.24007
1280	6.24007
1281	6.24007
1282	6.24007
1283	6.2627
1284	6.24007
1285	6.24007
1286	6.26538
1287	6.24007
1288	6.24007
1289	6.24007
1290	6.26627
1291	6.57407
1292	6.24058
1293	6.35392
1294	6.25278
1295	6.26388
1296	6.24057
1297	6.24007
1298	6.24007
1299	6.24007
1300	6.24007
1301	6.24007
1302	6.24007
1303	6.24007
1304	6.24007
1305	6.24007
1306	6.24007
1307	6.24007
1308	6.24007
1309	6.24007
1310	6.24007
1311	6.24007
1312	6.24007
1313	6.24007
1314	6.24007
1315	6.24007
1316	6.24007
1317	6.24007
1318	6.24007
1319	6.24007
1320	6.24007
1321	6.24007
1322	6.24007
1323	6.24007
1324	6.24007
1325	6.24271
1326	6.24022
1327	6.24007
1328	6.24007
1329	6.24007
1330	6.24007
1331	6.24007
1332	6.24007
1333	6.24007
1334	6.24007
1335	6.24007
1336	6.24007
1337	6.26226
1338	6.24007
1339	6.25426
1340	6.24007
1341	6.24007
1342	6.24007
1343	6.24007
1344	6.24007
1345	6.24007
1346	6.24007
1347	6.24007
1348	6.24007
1349	6.24007
1350	6.24007
1351	6.24007
1352	6.24007
1353	6.24007
1354	6.24007
1355	6.24007
1356	6.24007
1357	6.24007
1358	6.24007
1359	6.24007
1360	6.24007
1361	6.24073
1362	6.24007
1363	6.27728
1364	6.24007
1365	6.24007
1366	6.24007
1367	6.24273
1368	6.24007
1369	6.24007
1370	6.24007
1371	6.24007
1372	6.24007
1373	6.24007
1374	6.24007
1375	6.24007
1376	6.24007
1377	6.24007
1378	6.24007
1379	6.24007
1380	6.24007
1381	6.24007
1382	6.24007
1383	6.24007
1384	6.24007
1385	6.24007
1386	6.24007
1387	6.24007
1388	6.24007
1389	6.24007
1390	6.24007
1391	6.24007
1392	6.24007
1393	6.24007
1394	6.24007
1395	6.24007
1396	6.24007
1397	6.24007
1398	6.24007
1399	6.24007
1400	6.24007
1401	6.24007
1402	6.24007
1403	6.24124
1404	6.24007
1405	6.24007
1406	6.24007
1407	6.24007
1408	6.24007
1409	6.24007
1410	6.24007
1411	6.24007
1412	6.24007
1413	6.24007
1414	6.24007
1415	6.24007
1416	6.24007
1417	6.24007
1418	6.24007
1419	6.24007
1420	6.24007
1421	6.24007
1422	6.24007
1423	6.24007
1424	6.24007
1425	6.24007
1426	6.24007
1427	6.24007
1428	6.24007
1429	6.24007
1430	6.24007
1431	6.24007
1432	6.24007
1433	6.24007
1434	6.24007
1435	6.24007
1436	6.24007
1437	6.24007
1438	6.24007
1439	6.24007
1440	6.24007
1441	6.24007
1442	6.24007
1443	6.24007
1444	6.24007
1445	6.24007
1446	6.24007
1447	6.24007
1448	6.24007
1449	6.24007
1450	6.24007
1451	6.24007
1452	6.24007
1453	6.24007
1454	6.24007
1455	6.24361
1456	6.24007
1457	6.24007
1458	6.24007
1459	6.24007
1460	6.24007
1461	6.24007
1462	6.24007
1463	6.24007
1464	6.24007
1465	6.24007
1466	6.24007
1467	6.24007
1468	6.24007
1469	6.24007
1470	6.24988
1471	6.24007
1472	6.24007
1473	6.24007
1474	6.24007
1475	6.24007
1476	6.24007
1477	6.24007
1478	6.24007
1479	6.24007
1480	6.24007
1481	6.24007
1482	6.24007
1483	6.24007
1484	6.24007
1485	6.24007
1486	6.24007
1487	6.24007
1488	6.24007
1489	6.24007
1490	6.24007
1491	6.24007
1492	6.24007
1493	6.24007
1494	6.24007
1495	6.24007
1496	6.24007
1497	6.24007
1498	6.24007
1499	6.24007
1500	6.24007
1501	6.24007
1502	6.24007
1503	6.24007
1504	6.24007
1505	6.24007
1506	6.24007
1507	6.24007
1508	6.241
1509	6.24007
1510	6.24007
1511	6.24007
1512	6.24022
1513	6.24007
1514	6.24007
1515	6.24007
1516	6.24007
1517	6.24082
1518	6.24201
1519	6.24007
1520	6.25135
1521	6.24896
1522	6.24007
1523	6.24007
1524	6.24007
1525	6.24007
1526	6.24007
1527	6.24007
1528	6.24007
1529	6.24007
1530	6.24007
1531	6.24007
1532	6.24537
1533	6.24633
1534	6.24007
1535	6.24007
1536	6.24007
1537	6.24007
1538	6.24007
1539	6.24087
1540	6.24007
1541	6.24007
1542	6.24007
1543	6.24007
1544	6.24007
1545	6.24007
1546	6.24007
1547	6.24007
1548	6.24007
1549	6.24007
1550	6.24007
1551	6.24007
1552	6.24007
1553	6.24007
1554	6.24007
1555	6.24007
1556	6.24007
1557	6.26063
1558	6.24007
1559	6.24007
1560	6.24007
1561	6.24007
1562	6.24007
1563	6.24007
1564	6.24007
1565	6.24007
1566	6.24007
1567	6.24007
1568	6.24007
1569	6.24007
1570	6.24007
1571	6.24007
1572	6.24007
1573	6.24007
1574	6.24007
1575	6.24007
1576	6.24007
1577	6.24007
1578	6.24007
1579	6.24007
1580	6.24007
1581	6.24007
1582	6.24552
1583	6.24007
1584	6.24037
1585	6.24007
1586	6.24007
1587	6.24007
1588	6.24007
1589	6.27435
1590	6.24007
1591	6.24007
1592	6.24007
1593	6.24007
1594	6.24007
1595	6.24007
1596	6.24007
1597	6.24007
1598	6.24007
1599	6.24007
1600	6.24007
1601	6.24007
1602	6.24007
1603	6.24007
1604	6.24007
1605	6.24007
1606	6.24007
1607	6.24007
1608	6.24007
1609	6.24007
1610	6.24007
1611	6.24007
1612	6.24007
1613	6.24007
1614	6.24639
1615	6.24007
1616	6.24007
1617	6.24007
1618	6.24007
1619	6.24007
1620	6.24007
1621	6.24007
1622	6.24007
1623	6.24007
1624	6.24007
1625	6.24007
1626	6.24007
1627	6.24007
1628	6.24007
1629	6.24007
1630	6.24007
1631	6.24007
1632	6.24007
1633	6.24007
1634	6.24007
1635	6.24007
1636	6.24007
1637	6.24007
1638	6.24007
1639	6.24007
1640	6.24007
1641	6.24007
1642	6.24007
1643	6.24007
1644	6.24007
1645	6.24007
1646	6.24007
1647	6.24007
1648	6.24007
1649	6.24007
1650	6.24007
1651	6.24007
1652	6.24007
1653	6.24007
1654	6.24007
1655	6.24007
1656	6.24007
1657	6.24007
1658	6.24007
1659	6.24007
1660	6.24007
1661	6.24007
1662	6.24007
1663	6.24007
1664	6.24007
1665	6.24007
1666	6.24007
1667	6.24007
1668	6.24007
1669	6.24093
1670	6.25193
1671	6.24007
1672	6.24007
1673	6.24007
1674	6.24007
1675	6.24007
1676	6.24007
1677	6.24007
1678	6.24007
1679	6.24007
1680	6.24007
1681	6.24007
1682	6.24007
1683	6.24007
1684	6.24007
1685	6.24007
1686	6.24007
1687	6.24007
1688	6.24007
1689	6.24007
1690	6.24042
1691	6.24007
1692	6.24007
1693	6.24007
1694	6.24007
1695	6.24007
1696	6.24007
1697	6.24007
1698	6.24007
1699	6.24007
1700	6.24007
1701	6.24007
1702	6.24007
1703	6.24007
1704	6.24007
1705	6.24437
1706	6.24007
1707	6.24007
1708	6.24007
1709	6.24007
1710	6.24007
1711	6.24007
1712	6.24007
1713	6.24007
1714	6.24007
1715	6.24007
1716	6.24007
1717	6.24007
1718	6.24007
1719	6.24007
1720	6.24007
1721	6.24007
1722	6.24007
1723	6.24007
1724	6.24007
1725	6.24007
1726	6.24007
1727	6.24007
1728	6.24007
1729	6.24007
1730	6.24007
1731	6.24007
1732	6.24007
1733	6.24007
1734	6.24007
1735	6.29312
1736	6.24007
1737	6.24007
1738	6.24007
1739	6.2695
1740	6.24033
1741	6.24007
1742	6.24007
1743	6.24007
1744	6.24353
1745	6.24007
1746	6.24007
1747	6.24007
1748	6.24007
1749	6.24007
1750	6.24007
1751	6.24007
1752	6.24007
1753	6.24007
1754	6.24007
1755	6.24007
1756	6.24007
1757	6.24007
1758	6.24007
1759	6.24007
1760	6.24007
1761	6.24007
1762	6.24007
1763	6.24007
1764	6.24007
1765	6.24007
1766	6.24007
1767	6.24007
1768	6.24007
1769	6.24007
1770	6.24007
1771	6.24007
1772	6.24007
1773	6.24007
1774	6.24007
1775	6.24007
1776	6.24007
1777	6.24007
1778	6.24007
1779	6.24007
1780	6.24007
1781	6.24007
1782	6.24007
1783	6.24007
1784	6.24007
1785	6.24007
1786	6.24007
1787	6.24007
1788	6.24007
1789	6.24007
1790	6.24007
1791	6.24007
1792	6.24007
1793	6.24007
1794	6.24007
1795	6.24007
1796	6.24007
1797	6.24007
1798	6.24007
1799	6.24596
1800	6.27215
1801	6.24007
1802	6.24007
1803	6.24007
1804	6.25219
1805	6.24077
1806	6.24007
1807	6.24007
1808	6.24007
1809	6.24007
1810	6.24007
1811	6.24007
1812	6.24007
1813	6.24007
1814	6.24007
1815	6.24007
1816	6.24007
1817	6.24007
1818	6.24007
1819	6.24007
1820	6.24007
1821	6.24007
1822	6.24007
1823	6.24047
1824	6.24007
1825	6.24007
1826	6.24007
1827	6.24007
1828	6.24007
1829	6.24007
1830	6.24007
1831	6.24007
1832	6.24007
1833	6.24007
1834	6.24153
1835	6.24007
1836	6.24007
1837	6.24007
1838	6.24007
1839	6.24007
1840	6.24007
1841	6.24007
1842	6.24007
1843	6.24007
1844	6.24007
1845	6.24007
1846	6.24033
1847	6.24007
1848	6.24007
1849	6.24007
1850	6.24007
1851	6.24007
1852	6.24007
1853	6.24007
1854	6.24007
1855	6.24022
1856	6.24463
1857	6.24007
1858	6.24007
1859	6.24007
1860	6.24007
1861	6.25
1862	6.31126
1863	6.24007
1864	6.24007
1865	6.24007
1866	6.24007
1867	6.24007
1868	6.24007
1869	6.24007
1870	6.24007
1871	6.24059
1872	6.24085
1873	6.24007
1874	6.24007
1875	6.24007
1876	6.24007
1877	6.24007
1878	6.24007
1879	6.24007
1880	6.24007
1881	6.24007
