 	 0.735896 	 0.186231 	 0.879663
 	 1.98699 	 0.648393 	 0.229586
 	 4.23017 	 0.0899326 	 0.533577
 	 5.4329 	 0.464413 	 1.77341
 	 4.65629 	 0.0213642 	 -1.7114
 	 3.43463 	 0.327439 	 0.145072
 	 0.10381 	 0.875098 	 -4.85625
 	 4.52792 	 0.265473 	 -1.4392
 	 2.95936 	 1.41078 	 -0.0656342
 	 2.96556 	 0.298263 	 -1.06981
 	 2.83078 	 0.879277 	 0.384379
 	 3.48281 	 0.0876886 	 -1.82907
 	 5.59119 	 1.40263 	 0.00583648
 	 0.145704 	 1.15838 	 -0.435163
 	 3.91173 	 0.24061 	 0.627503
 	 0.589287 	 0.128925 	 0.635223
 	 3.46361 	 1.83261 	 -5.97772
 	 2.72104 	 1.45143 	 10.6744
 	 1.35666 	 5.22329 	 3.8374
 	 5.63925 	 1.67817 	 -17.7219
 	 0.802823 	 0.0549627 	 0.793048
 	 0.670662 	 4.2319 	 -0.328321
 	 1.63651 	 0.289504 	 0.12043
 	 1.69316 	 0.656872 	 -54.08
 	 1.28831 	 0.0180205 	 -2.66526
 	 3.29113 	 0.299792 	 -2.11688
 	 5.41357 	 0.146058 	 -1.0676
 	 4.99022 	 1.38139 	 0.467162
 	 1.20731 	 0.17328 	 0.612506
 	 0.385302 	 0.510678 	 -0.604799
 	 5.91876 	 0.42042 	 -0.200915
 	 0.172177 	 1.86929 	 0.0833308
 	 3.45614 	 1.92213 	 0.734577
 	 5.08835 	 0.328427 	 4.94903
 	 5.71068 	 2.59311 	 2.57099
 	 1.74252 	 1.52291 	 -28.5513
 	 4.98136 	 1.97437 	 0.930884
 	 0.868645 	 0.301691 	 2.06919
 	 3.2868 	 0.0922379 	 0.283398
 	 3.74177 	 1.21938 	 5.74641
 	 2.04981 	 1.4273 	 -8.03437
 	 3.67686 	 0.239694 	 -0.0116683
 	 5.03101 	 4.868 	 -5.56754
 	 0.466909 	 0.0909209 	 4.18966
 	 4.75835 	 0.115288 	 -0.52412
 	 4.90832 	 0.582574 	 4.95672
 	 5.49689 	 0.0504079 	 -4.00311
 	 1.61727 	 2.32664 	 0.620936
 	 4.94568 	 1.03883 	 -1.4973
 	 1.55256 	 0.061966 	 -2.27474
 	 0.0777605 	 0.475173 	 -1.93977
 	 5.8656 	 1.73707 	 1.09236
 	 5.9667 	 2.22354 	 -0.170611
 	 4.3295 	 0.912317 	 -1.0098
 	 4.54986 	 0.596703 	 -0.013166
 	 5.32493 	 0.444726 	 -1.99134
 	 4.76212 	 0.331077 	 1.46203
 	 3.39026 	 1.19834 	 0.330677
 	 4.45496 	 1.03975 	 -4890.76
 	 3.93911 	 0.351494 	 0.545425
 	 3.74574 	 0.997003 	 -2.76623
 	 4.86706 	 0.524305 	 5.70693
 	 4.2853 	 2.01941 	 2.63234
 	 1.13612 	 3.48788 	 -0.985815
 	 1.99126 	 1.95117 	 1.36099
 	 5.70203 	 0.96271 	 -1.96718
